Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0071230~cellular response to amino acid stimulus	16	0.9644364074743821	0.0013200203322050277	COL4A1, CEBPB, TNF, COL3A1, COL16A1, MMP3, CAPN2, COL5A2, MMP2, SESN3, SH3BP4, COL1A2, PDGFRA, COL1A1, PDGFD, DNMT3B	1481	75	17535	2.525860904794058	0.9987102858167833	0.06197096061333007	2.484306087170718
GOTERM_BP_DIRECT	GO:0007050~cell cycle arrest	16	0.9644364074743821	0.0013200203322050277	MAP2K1, TP53, RPRM, CDKN3, DDIT3, NOTCH2, CGREF1, CDKN2B, RASSF1, IRF1, PKD2, THBS1, PMP22, GADD45A, MYC, APBB1	1481	75	17535	2.525860904794058	0.9987102858167833	0.06197096061333007	2.484306087170718
GOTERM_BP_DIRECT	GO:0030502~negative regulation of bone mineralization	7	0.42194092827004215	0.0013652850543926125	TRPM4, CCL3, PTK2B, LTBP3, CCR1, FGF23, SOX9	1481	16	17535	5.17998818365969	0.9989735403067743	0.06343787760430264	2.5684493624033022
GOTERM_BP_DIRECT	GO:0010666~positive regulation of cardiac muscle cell apoptotic process	7	0.42194092827004215	0.0013652850543926125	HMGCR, FNDC1, TP53, CAMK2D, CXCR2, FBXO32, TIGAR	1481	16	17535	5.17998818365969	0.9989735403067743	0.06343787760430264	2.5684493624033022
GOTERM_BP_DIRECT	GO:0048661~positive regulation of smooth muscle cell proliferation	17	1.024713682941531	0.0013954312107684027	EGR1, PRKCA, TNF, PDGFB, PTGS2, HMGCR, EDN1, CX3CL1, CDH13, JUN, SULF1, TGM2, CAMK2D, PDGFRB, HBEGF, PDGFD, MYC	1481	83	17535	2.4250547090455	0.9991183325995048	0.06420198293795643	2.6244503381949613
GOTERM_BP_DIRECT	GO:0048812~neuron projection morphogenesis	15	0.9041591320072333	0.0014100356918215543	MAP2K1, SHTN1, ADORA2A, CLU, GJA1, DYNLT1, GAS7, CTTN, MAP1S, CNTNAP1, PAK1, BMP7, LRRK2, NYAP1, THBS4	1481	68	17535	2.611758748063709	0.9991809470097108	0.06426591662103642	2.6515693695324694
GOTERM_BP_DIRECT	GO:0031100~organ regeneration	18	1.0849909584086799	0.001442298099385815	C5AR1, CCL2, MKI67, CXCL6, JAG1, PKM, LIF, ORM1, CCNE1, ACE, ADM, UGT1A2, ATIC, IGF2R, ANGPT1, CCNA2, LCP1, GSTP1	1481	91	17535	2.3419726795824025	0.9993039573447502	0.06510002792982272	2.7114520060493086
GOTERM_BP_DIRECT	GO:0010976~positive regulation of neuron projection development	24	1.4466546112115732	0.0014829133948213694	ENC1, SPHK1, S100A9, PRKCI, PTK7, DPYSL3, CXCL6, CX3CL1, KIF3C, ITGB1, PRKD1, LIF, RGMA, FYN, TIAM1, NME1, PTK2B, MARCKS, RANBP1, CD24, NRG1, IKBKB, DBN1, APBB1	1481	140	17535	2.0297096556380825	0.9994329020474989	0.06627917175406339	2.7867889112782374
GOTERM_BP_DIRECT	GO:0030334~regulation of cell migration	16	0.9644364074743821	0.0015187331958883682	RTN4, GNA13, PLXNA3, PAX6, PTPN23, LMNA, MMP3, FLNA, PRKX, VCL, AJUBA, CXCR4, LAMA5, RHOB, UNC5C, PHLDA2	1481	76	17535	2.4926258928888734	0.9995266493174708	0.06723038394746161	2.8531848279892746
GOTERM_BP_DIRECT	GO:0007160~cell-matrix adhesion	16	0.9644364074743821	0.0015187331958883682	COL3A1, ITGB2, ITGA4, COL5A3, CD63, ITGB1, SIRPA, SRF, ITGA6, TIAM1, ITGB8, CTGF, ITGA8, ITGB6, ADAMTS12, ZYX	1481	76	17535	2.4926258928888734	0.9995266493174708	0.06723038394746161	2.8531848279892746
GOTERM_BP_DIRECT	GO:0071277~cellular response to calcium ion	13	0.7836045810729355	0.0015211463634632483	INHBB, SYT1, SLC25A24, JUN, PPP2CA, EDN1, JUND, CPNE2, FOSB, SCN5A, ECT2, IQGAP1, JUNB	1481	54	17535	2.8503638682571832	0.9995323767799825	0.06674771126402346	2.857656352683502
GOTERM_BP_DIRECT	GO:0050830~defense response to Gram-positive bacterium	18	1.0849909584086799	0.0016329563170807068	LYZ2, PLD1, TNF, C5AR1, FGR, NCF1, EAR11, MYO1F, HIST1H2BO, APP, CD36, ADM, HIST1H2BK, NP4, TNFAIP8, RIPK2, LBP, SSC5D	1481	92	17535	2.316516454804333	0.9997339759889103	0.07086322360689834	3.064623022707613
GOTERM_BP_DIRECT	GO:0000188~inactivation of MAPK activity	8	0.48221820373719104	0.0016511580479025817	PRKCA, DUSP3, DUSP2, DUSP1, DUSP16, DUSP10, DUSP8, DUSP7	1481	22	17535	4.305444724080781	0.9997573175839044	0.07101395840813352	3.0982759070178556
GOTERM_BP_DIRECT	GO:0035987~endodermal cell differentiation	9	0.5424954792043399	0.001693649665907914	LAMB3, ITGA5, MMP9, MMP8, ITGB2, ITGA4, COL8A1, COL11A1, MMP2	1481	28	17535	3.8057056043214046	0.9998041469106022	0.0721600373603245	3.1767948890104702
GOTERM_BP_DIRECT	GO:0051384~response to glucocorticoid	23	1.3863773357444245	0.001698132429162524	CXCL1, ALPL, A2M, TNF, CCL2, PNLIPRP2, PTGS2, MAP2K1, IL1RN, CXCL2, ANXA1, MGP, AQP4, BIRC5, SPARC, H19, TYMS, SDC1, DUSP1, ADM, BCL2, FABP4, FAS	1481	133	17535	2.047514126301574	0.9998085270016196	0.07173815366684622	3.18507493607858
GOTERM_BP_DIRECT	GO:0018105~peptidyl-serine phosphorylation	23	1.3863773357444245	0.001698132429162524	PRKCA, CDC7, CLSPN, PDGFB, PDK3, PRKCI, TTK, PRKX, SRC, PRKD1, VRK2, CSNK1E, RPS6KA2, MAPK13, PLK1, BCL2, CAMK2D, CAB39, MAPK7, LRRK2, DCLK1, NEK6, AKT3	1481	133	17535	2.047514126301574	0.9998085270016196	0.07173815366684622	3.18507493607858
GOTERM_BP_DIRECT	GO:0007162~negative regulation of cell adhesion	11	0.6630500301386377	0.001758808361036251	CDH13, FBLN1, RND1, DACT2, TNC, MYO1F, ANGPT1, SEMA4D, JAM2, MMP2, SPN	1481	41	17535	3.1765781195961855	0.9998590235364522	0.07359052540125222	3.297082593825207
GOTERM_BP_DIRECT	GO:0001934~positive regulation of protein phosphorylation	29	1.7480409885473176	0.0017731370064180962	TNF, MMP9, ERBB2, IQGAP3, IL34, SOX9, EDNRB, MUSK, CTGF, CXCR4, SQSTM1, FNDC1, RALB, PAK1, RAPGEF3, GPNMB, FAM129A, FGF1, SPN, CYR61, PRKCA, PTGER4, SPHK1, TBX1, ANXA2, PLAUR, SEMA4D, LRRK2, PPP1R15A	1481	185	17535	1.8559957661915796	0.9998688565341974	0.07355776099378397	3.3235153199331458
GOTERM_BP_DIRECT	GO:0018108~peptidyl-tyrosine phosphorylation	21	1.2658227848101267	0.0018021273634509225	TYRO3, TWF1, FGR, MAP2K1, PDGFB, ERBB2, PEAK1, ABI2, TTK, DDR2, SRC, EPHB2, MUSK, FYN, PTK2B, PDGFRA, RALB, PDGFRB, JAK3, TNK2, MELK	1481	117	17535	2.125123357398847	0.9998867037636628	0.07410625928821035	3.3769742597056784
GOTERM_BP_DIRECT	GO:0051592~response to calcium ion	17	1.024713682941531	0.0018099528919111687	SYT1, CYP2B2, S100A16, MGP, SPARC, ANXA5, CYP2B1, ACTG1, ANXA7, SDC1, DUSP1, PENK, PTK2B, ENTPD6, PLCD1, RANBP1, THBS1	1481	85	17535	2.3679945982444295	0.9998910904801661	0.0738143832792898	3.3913999274636453
GOTERM_BP_DIRECT	GO:0001657~ureteric bud development	12	0.7233273056057866	0.001815902583109089	TSHZ3, SDC1, GSTA3, BMPER, SFRP1, ARG2, BCL2, CRLF1, VCAN, RARB, SDC4, BMP7	1481	48	17535	2.9599932478055364	0.9998943116763267	0.07345420002003522	3.4023662900138363
GOTERM_BP_DIRECT	GO:0042542~response to hydrogen peroxide	16	0.9644364074743821	0.0019917227297397873	OLR1, CRYAB, MMP2, DDIT3, SRC, SOD2, SDC1, DUSP1, PTK2B, JUN, BCL2, PPP2CB, PDGFRB, PRKAA1, COL1A1, FOSL1	1481	78	17535	2.4287124084558256	0.9999564809359911	0.07964361560790512	3.7259028724955234
GOTERM_BP_DIRECT	GO:0001933~negative regulation of protein phosphorylation	16	0.9644364074743821	0.0019917227297397873	PRKCA, PAX6, PBK, PAQR3, MYADM, CORO1C, FBLN1, KIRREL, PPP2CA, ZBED3, PSEN2, ZC3H12A, MICAL1, ANGPT1, LRRK2, FAM129A	1481	78	17535	2.4287124084558256	0.9999564809359911	0.07964361560790512	3.7259028724955234
GOTERM_BP_DIRECT	GO:0008277~regulation of G-protein coupled receptor protein signaling pathway	10	0.6027727546714888	0.0019924867119522943	GIT1, PLCE1, RGS1, RGS2, GPSM1, RGS19, DYNLT1, GRK5, ITGB1, RAMP1	1481	35	17535	3.382849426063471	0.9999566484162976	0.079046409000601	3.7273064762951114
GOTERM_BP_DIRECT	GO:0048246~macrophage chemotaxis	6	0.3616636528028933	0.0020337423785512483	EDNRB, CCL3, CCL2, LGALS3, CX3CR1, CX3CL1	1481	12	17535	5.919986495611073	0.9999647974239173	0.07998843182010151	3.8030734466836247
GOTERM_BP_DIRECT	GO:0035313~wound healing, spreading of epidermal cells	6	0.3616636528028933	0.0020337423785512483	AJUBA, PLET1, ITGA5, HBEGF, MMP12, COL5A1	1481	12	17535	5.919986495611073	0.9999647974239173	0.07998843182010151	3.8030734466836247
GOTERM_BP_DIRECT	GO:0045216~cell-cell junction organization	8	0.48221820373719104	0.0022025102801553403	MARVELD2, XIRP2, CLDN6, TGFB3, PRKCI, GJA1, CXADR, FLNA	1481	23	17535	4.118251475207703	0.9999849822785376	0.08567278759913521	4.112431647327197
GOTERM_BP_DIRECT	GO:0045672~positive regulation of osteoclast differentiation	8	0.48221820373719104	0.0022025102801553403	NOTCH2, CCL3, IL23A, TNF, CCR1, CSF1, KLF10, CAR2	1481	23	17535	4.118251475207703	0.9999849822785376	0.08567278759913521	4.112431647327197
GOTERM_BP_DIRECT	GO:0001649~osteoblast differentiation	21	1.2658227848101267	0.002219541044170703	ALPL, CCL3, TNC, FHL2, GJA1, ACTN3, MMP13, SNAI1, TPM4, JUNB, PENK, SFRP1, FASN, VCAN, DDX21, COL1A1, TMEM119, GPNMB, MYBBP1A, SPP1, CYR61	1481	119	17535	2.089406998450967	0.9999862194678085	0.08564650783368821	4.143597292730716
GOTERM_BP_DIRECT	GO:0043123~positive regulation of I-kappaB kinase/NF-kappaB signaling	25	1.5069318866787222	0.0022523186858358713	S100A4, TNF, LITAF, SLC20A1, GJA1, TRIM13, CCL21, TGM2, RHOC, BCL10, LGALS1, ECT2, LGALS9, FLNA, MID2, AJUBA, PRKD1, IKBKE, CD36, FYN, ZDHHC13, TRIM32, RIPK2, NEK6, F2R	1481	153	17535	1.9346361096768214	0.9999883210751476	0.08619736994658411	4.203552111177878
GOTERM_BP_DIRECT	GO:0007565~female pregnancy	20	1.2055455093429777	0.0022788081926976523	FOSL2, NOS1, CLDN4, PTGER4, IL1RN, SPHK1, TGFB3, AQP4, FOSB, MMP3, MMP2, LGALS9, JUNB, ACE, UMPS, THBD, ADM, PNOC, IRF1, FOSL1	1481	111	17535	2.1333284668868733	0.9999897829764807	0.0865109587301287	4.251979103652548
GOTERM_BP_DIRECT	GO:0014068~positive regulation of phosphatidylinositol 3-kinase signaling	14	0.8438818565400843	0.00233922511852917	FGR, PDGFB, PDGFA, ERBB2, DCN, SOX9, UNC5B, FYN, PDGFRB, ANGPT1, PDGFD, SEMA4D, NRG1, F2R	1481	64	17535	2.589994091829845	0.999992468976619	0.08804077288443835	4.362343995363405
GOTERM_BP_DIRECT	GO:0009611~response to wounding	16	0.9644364074743821	0.00258124099200151	A2M, GFAP, CCL2, PDGFB, PDGFA, TNC, MAP1B, CLU, PAX6, H19, ADM, VCAN, MYC, FABP5, F2R, DMBT1	1481	80	17535	2.3679945982444295	0.9999977811468246	0.09599352891442325	4.803232283014358
GOTERM_BP_DIRECT	GO:0050730~regulation of peptidyl-tyrosine phosphorylation	7	0.42194092827004215	0.0027326720478425414	PRKCA, PDCL3, PDGFB, PDGFA, PDGFRB, ITGB2, PDGFD	1481	18	17535	4.604433941030835	0.9999989672757325	0.10059825463282357	5.078119019608862
GOTERM_BP_DIRECT	GO:2000573~positive regulation of DNA biosynthetic process	7	0.42194092827004215	0.0027326720478425414	CYP1B1, PDGFB, PTK2B, RGCC, PDGFRB, MYC, SRC	1481	18	17535	4.604433941030835	0.9999989672757325	0.10059825463282357	5.078119019608862
GOTERM_BP_DIRECT	GO:0090280~positive regulation of calcium ion import	7	0.42194092827004215	0.0027326720478425414	CCL2, LGALS3, PDGFB, CXCR4, TRPV2, SERPINE1, PDGFRB	1481	18	17535	4.604433941030835	0.9999989672757325	0.10059825463282357	5.078119019608862
GOTERM_BP_DIRECT	GO:0043200~response to amino acid	13	0.7836045810729355	0.0028905723922345223	GSS, ICAM1, CCL2, PTGER4, CTGF, ARG2, CFL1, EDN1, TP53, ASNS, MMP3, TIMP3, GSTP1	1481	58	17535	2.653787049756688	0.9999995348458011	0.1053337688079724	5.363948148420028
GOTERM_BP_DIRECT	GO:0035690~cellular response to drug	18	1.0849909584086799	0.002934010836509374	EGR1, CCL2, ACER2, EDN1, PAX6, TP53, FGF21, CCL4, GSTM3, UMPS, NME1, CXCR4, SERPINE1, RANBP1, NOS2, RAPGEF3, PPP1R15A, MYC	1481	97	17535	2.197108390123697	0.9999996264953522	0.10606637626275717	5.442436703144127
GOTERM_BP_DIRECT	GO:0048705~skeletal system morphogenesis	12	0.7233273056057866	0.0030304323798500893	SCHIP1, HYAL2, TBX4, PDGFRA, NLE1, PDGFRB, COL1A1, COL11A1, MMP2, MYC, WNT7A, PLEKHA1	1481	51	17535	2.785875997934623	0.999999770523091	0.10858334453860541	5.616439619904945
GOTERM_BP_DIRECT	GO:0002544~chronic inflammatory response	6	0.3616636528028933	0.003076680686894016	CCL2, S100A8, S100A9, GJA1, THBS1, SPN	1481	13	17535	5.464602919025607	0.9999998183401151	0.109372782619235	5.69979190404295
GOTERM_BP_DIRECT	GO:0001974~blood vessel remodeling	11	0.6630500301386377	0.003087301266583104	LIF, BGN, NOL3, ELN, TGM2, SEMA3C, TBX1, ITGA4, JAG1, NOS2, FLNA	1481	44	17535	2.9599932478055364	0.9999998278312792	0.10896255049331882	5.718923286333178
GOTERM_BP_DIRECT	GO:0043407~negative regulation of MAP kinase activity	11	0.6630500301386377	0.003087301266583104	IRAK3, CBLC, HYAL2, DUSP1, RGS2, HMGCR, MAPK7, BMP7, PAQR3, DUSP7, GSTP1	1481	44	17535	2.9599932478055364	0.9999998278312792	0.10896255049331882	5.718923286333178
GOTERM_BP_DIRECT	GO:0016525~negative regulation of angiogenesis	14	0.8438818565400843	0.0031109306284880537	CCL2, SPARC, DCN, GPR4, CXCL10, LIF, CD36, CX3CR1, RGCC, SULF1, TCF4, THBS1, THBS2, THBS4	1481	66	17535	2.5115094223804557	0.999999847207036	0.10898890306864306	5.7614748476669035
GOTERM_BP_DIRECT	GO:0032869~cellular response to insulin stimulus	21	1.2658227848101267	0.0033016372604060974	EGR1, MYO5A, CCL2, C2CD5, PAX6, PRKCI, RHOQ, SRC, INHBB, YWHAG, RAB31, CD36, GCK, PPP2CA, INSIG1, SERPINE1, PAK1, MYC, GSTP1, AKT3, VLDLR	1481	123	17535	2.021458803379391	0.9999999417115074	0.11448884756925759	6.104232351590255
GOTERM_BP_DIRECT	GO:0045444~fat cell differentiation	16	0.9644364074743821	0.003308019583723767	TMEM120A, STEAP4, CEBPB, EGR2, BBS7, ALOXE3, CEBPD, VIM, NR4A1, CREB5, ARL6, INHBB, TRIM32, METRNL, GRK5, KLF4	1481	82	17535	2.31023863243359	0.9999999435615686	0.11391541626395207	6.115682864948624
GOTERM_BP_DIRECT	GO:0000281~mitotic cytokinesis	9	0.5424954792043399	0.0034251213696018237	KIF23, CKAP2, PLK1, CFL1, SPTBN1, NUSAP1, CEP55, MITD1, MYH10	1481	31	17535	3.437411513580623	0.999999968771967	0.1169121324011726	6.32554025145966
GOTERM_BP_DIRECT	GO:0000910~cytokinesis	9	0.5424954792043399	0.0034251213696018237	LZTS2, PRC1, INCENP, RALB, RHOB, BIRC5, MYH9, MAP9, ECT2	1481	31	17535	3.437411513580623	0.999999968771967	0.1169121324011726	6.32554025145966
GOTERM_BP_DIRECT	GO:0043524~negative regulation of neuron apoptotic process	25	1.5069318866787222	0.003459903221525796	CCL2, ADORA2A, LGMN, CRLF1, TGFB3, UNC5B, PTK2B, BOK, CLCF1, BCL2, ANGPT1, TYRO3, NES, CEBPB, C5AR1, STXBP1, PRKCI, BIRC5, SOD2, FAM134B, CORO1A, BTG2, FYN, JUN, F2R	1481	158	17535	1.873413447978188	0.999999973806408	0.11723673880551977	6.38778693027231
GOTERM_BP_DIRECT	GO:0010629~negative regulation of gene expression	31	1.8685955394816152	0.0035352261114708888	CCL3, TNF, PDGFB, CCR1, IQGAP3, GJA1, SOX9, ANXA7, ACE, MUSK, CTGF, ITGB8, SERPINE1, ZC3H12A, NOS2, TCF4, MYC, MAP2K1, CRYAB, TP53, MYADM, LGALS9, CD36, SFRP1, ID1, FYN, NME1, HEYL, TGIF1, SNX12, KLF4	1481	212	17535	1.7313168053202197	0.9999999821003391	0.11883824975349411	6.522452798212008
GOTERM_BP_DIRECT	GO:0045429~positive regulation of nitric oxide biosynthetic process	11	0.6630500301386377	0.0036748212057473293	ICAM1, HRH1, TNF, PTGS2, PTK2B, CLU, PKD2, ITGB2, SMPD3, KLF4, SOD2	1481	45	17535	2.8942156200765248	0.999999991161676	0.1224248940044641	6.7715424220391895
GOTERM_BP_DIRECT	GO:1901653~cellular response to peptide	7	0.42194092827004215	0.003711921338705885	KLF6, IL1RL1, ID1, KLF10, KLF11, NFKB1, KLF4	1481	19	17535	4.362095312555528	0.9999999926732566	0.12277446369194966	6.83763701450747
GOTERM_BP_DIRECT	GO:0001954~positive regulation of cell-matrix adhesion	8	0.48221820373719104	0.003720023274315427	CDH13, VEGFC, CD36, PTK2B, CCL21, CSF1, DAG1, CDK6	1481	25	17535	3.788791357191087	0.9999999929673086	0.12222584660434632	6.852064859247675
GOTERM_BP_DIRECT	GO:0006986~response to unfolded protein	8	0.48221820373719104	0.003720023274315427	PARP16, CHAC1, HSPA4L, FBXO6, HSPA1A, HSPA1B, DDIT3, THBS4	1481	25	17535	3.788791357191087	0.9999999929673086	0.12222584660434632	6.852064859247675
GOTERM_BP_DIRECT	GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway	16	0.9644364074743821	0.0037299140777227605	FGR, STAP1, ERBB2, CSF1, PTPRT, DDR2, EPHB2, GAB2, FYN, ANGPT1, JAK3, TNK2, NRG1, SRMS, MATK, BLNK	1481	83	17535	2.282404432042824	0.9999999933103387	0.12173924511444201	6.869675431764555
GOTERM_BP_DIRECT	GO:0032091~negative regulation of protein binding	13	0.7836045810729355	0.003879161351812354	NES, PDGFB, AURKB, MITD1, PLSCR1, IFIT2, ACE, ID1, CSNK1E, PSEN2, RALB, LRRK2, MYC	1481	60	17535	2.5653274814314653	0.9999999968546232	0.125489795850943	7.1350275132146646
GOTERM_BP_DIRECT	GO:0051216~cartilage development	14	0.8438818565400843	0.004078108445544853	HYAL2, LUM, EDN1, PRRX1, MGP, SOX9, MMP13, TIMP1, TYMS, CD44, ITGB8, SULF1, WNT7A, COL11A1	1481	68	17535	2.437641498192795	0.9999999988499169	0.13066205860639235	7.487628933944157
GOTERM_BP_DIRECT	GO:0070542~response to fatty acid	10	0.6027727546714888	0.004404224057858407	PLAT, SCD2, CD36, INSIG2, PTGS2, CTGF, INSIG1, IKBKB, SRC, MBP	1481	39	17535	3.0358905105697813	0.9999999997790473	0.13948433724643272	8.062873435243578
GOTERM_BP_DIRECT	GO:0030194~positive regulation of blood coagulation	6	0.3616636528028933	0.004456332955568241	CD36, SERPINE1, ENPP4, S100A9, THBS1, F2R	1481	14	17535	5.074274139095206	0.9999999998302531	0.14013910247219064	8.15447516278126
GOTERM_BP_DIRECT	GO:0010941~regulation of cell death	6	0.3616636528028933	0.004456332955568241	CRYAB, SLC25A24, JUND, HSPA1A, HSPA1B, JUNB	1481	14	17535	5.074274139095206	0.9999999998302531	0.14013910247219064	8.15447516278126
GOTERM_BP_DIRECT	GO:0001775~cell activation	6	0.3616636528028933	0.004456332955568241	LYPD1, CCL3, TNF, CD24, FZD2, TIMP1	1481	14	17535	5.074274139095206	0.9999999998302531	0.14013910247219064	8.15447516278126
GOTERM_BP_DIRECT	GO:0007165~signal transduction	72	4.3399638336347195	0.0044700326844943315	TSPO, IMPA2, ADCY7, SLC20A1, GJA1, RASSF9, CXCR2, RASSF8, NFKB1, SDC4, IQGAP1, ARHGAP22, UNC5B, PGAM5, RAB23, ARHGAP11A, UNC5C, NOS2, APLN, AKT3, CYR61, CHRNA2, MAGI3, SPARCL1, PRKAB2, ARHGAP28, PDE10A, ARRDC4, DAPK1, THBD, TNFRSF10B, GNB1, ZDHHC13, PDE5A, RIN1, PDGFRB, NEK6, TRAF1, INPP1, TNF, LITAF, ERBB2, AKAP12, CDC42SE1, RTKN, TRIM13, TNFRSF8, SOX9, APBB1IP, SMOC2, NDRG1, AFAP1, TRAF3, LGALS3, LGALS1, ANXA1, SPARC, GUCY2C, YWHAG, ABCC9, RGS1, SARM1, SYDE1, CDC42SE2, RASSF1, RGS5, HIVEP3, HIVEP2, CHRNB1, ANTXR1, ARAP2, ARHGAP10	1481	617	17535	1.3816500087001533	0.9999999998416206	0.13967081083479826	8.178543423913286
GOTERM_BP_DIRECT	GO:0071223~cellular response to lipoteichoic acid	5	0.3013863773357444	0.004505117626777044	CD36, RIPK2, LBP, TREM2, CD14	1481	9	17535	6.577762772901192	0.9999999998673819	0.139825082521012	8.240154882603424
GOTERM_BP_DIRECT	GO:0007267~cell-cell signaling	16	0.9644364074743821	0.004705849369837449	CCL3, CCR1, EDN1, GJA1, FZD2, SDC4, TNFSF9, GJC2, GJC1, CCL12, SDC1, CXCL14, CTGF, FJX1, CD24, CYR61	1481	85	17535	2.2287007983476985	0.9999999999519755	0.14470706714972625	8.591900530212527
GOTERM_BP_DIRECT	GO:0050679~positive regulation of epithelial cell proliferation	15	0.9041591320072333	0.004717184195940824	C5AR1, KIF3A, ERBB2, TBX1, SPINK3, SOX9, MMP12, VEGFC, SFRP1, ID1, NME1, TGFA, FGF1, MYC, SCN5A	1481	77	17535	2.3064882450432753	0.9999999999546529	0.14415375707665778	8.611724582787062
GOTERM_BP_DIRECT	GO:0048167~regulation of synaptic plasticity	11	0.6630500301386377	0.005113501709769621	PLAT, JPH4, YWHAG, HRH1, PLK3, ADORA2A, PSEN2, GIPC1, ADORA1, ITPKA, SHANK3	1481	47	17535	2.771057508583907	0.9999999999939003	0.15437597646520707	9.302308746715838
GOTERM_BP_DIRECT	GO:0048008~platelet-derived growth factor receptor signaling pathway	9	0.5424954792043399	0.005183710523922764	PLAT, SCHIP1, PDGFB, PDGFA, PDGFRA, PDGFRB, PDGFD, IQGAP1, PLEKHA1	1481	33	17535	3.2290835430605855	0.9999999999957251	0.15539987894541507	9.424131049580375
GOTERM_BP_DIRECT	GO:0050714~positive regulation of protein secretion	10	0.6027727546714888	0.005265712415655334	KCNN4, VEGFC, EZR, PTGER4, ADORA2A, TGFB3, SYTL4, RPH3AL, UNC13B, APBB1	1481	40	17535	2.9599932478055364	0.9999999999971777	0.156732433455391	9.566219736770275
GOTERM_BP_DIRECT	GO:0009408~response to heat	15	0.9041591320072333	0.005313378891574173	CXCL1, ALDOA, NOS1, CCL2, BCL2, MMP9, TRPV2, CXCL2, IRF1, HSPA1A, TGFB1I1, HSPA1B, EIF2B2, EIF2B3, CD14	1481	78	17535	2.276917882927336	0.999999999997783	0.15711317043202933	9.648716680498259
GOTERM_BP_DIRECT	GO:0019221~cytokine-mediated signaling pathway	22	1.3261000602772754	0.005860048782885277	IL1R2, FLRT2, KLF6, IL22RA1, CCL2, OSMR, IL1RL1, IL1RN, IL17RE, CX3CL1, DCN, IRAK3, BGN, CD44, IL10RB, CX3CR1, CSF2RB, IL2RG, JAK3, IFNGR2, EBI3, IFNLR1	1481	138	17535	1.8875319261368642	0.9999999999998609	0.17086011407111557	10.589760830013928
GOTERM_BP_DIRECT	GO:0048678~response to axon injury	11	0.6630500301386377	0.005981290953534255	TSPO, MUSK, MAP2K1, PDGFB, ARG2, ERBB2, LGALS1, MAP1B, DPYSL3, UCK2, SOD2	1481	48	17535	2.7133271438217417	0.9999999999999247	0.17308364261626386	10.797206602935361
GOTERM_BP_DIRECT	GO:0006955~immune response	36	2.1699819168173597	0.0060559936509779555	CXCL1, TNFRSF21, TNF, CTF1, CCR1, CXCL2, TNFRSF8, CX3CL1, CXCL6, NRADD, CCL4, RGD1565355, CXCL10, RT1-BB, LIF, TNFRSF1B, TNFRSF11B, CLEC4E, OASL2, FAS, CD24, THBS1, LTB, BLNK, PTGER4, RT1-CE4, COLEC12, TNFSF9, RT1-A3, SERPINB9, PLSCR1, TNFRSF9, TNFRSF10B, CD36, CXCL14, TNFAIP1	1481	267	17535	1.5964008527490536	0.9999999999999485	0.1740573012308292	10.92479603334009
GOTERM_BP_DIRECT	GO:0035810~positive regulation of urine volume	6	0.3616636528028933	0.0062252422886912495	EDNRB, HYAL2, PTGER4, ADORA2A, BTC, EDN1	1481	15	17535	4.735989196488859	0.9999999999999781	0.1774696497213616	11.213227046972207
GOTERM_BP_DIRECT	GO:0071803~positive regulation of podosome assembly	6	0.3616636528028933	0.0062252422886912495	TNF, FSCN1, CAPG, MSN, LCP1, SRC	1481	15	17535	4.735989196488859	0.9999999999999781	0.1774696497213616	11.213227046972207
GOTERM_BP_DIRECT	GO:0045773~positive regulation of axon extension	10	0.6027727546714888	0.006252029181137497	SHTN1, LIMK1, TNFRSF12A, TRPV2, MAP1B, PAK1, NRG1, EIF2B2, SRF, DBN1	1481	41	17535	2.887798290541987	0.9999999999999809	0.17716699791381474	11.258795680119238
GOTERM_BP_DIRECT	GO:0071310~cellular response to organic substance	10	0.6027727546714888	0.006252029181137497	EGR1, ICAM1, EGR2, BCL2, COL1A2, IQGAP3, NR4A1, TIMP2, TIMP3, PLAU	1481	41	17535	2.887798290541987	0.9999999999999809	0.17716699791381474	11.258795680119238
GOTERM_BP_DIRECT	GO:0010595~positive regulation of endothelial cell migration	10	0.6027727546714888	0.006252029181137497	PRKD1, PRKCA, PTK2B, RHOB, ZC3H12A, ANGPT1, SPARC, FGF1, THBS1, WNT7A	1481	41	17535	2.887798290541987	0.9999999999999809	0.17716699791381474	11.258795680119238
GOTERM_BP_DIRECT	GO:0050873~brown fat cell differentiation	9	0.5424954792043399	0.00628697258623036	LAMB3, CEBPB, ITGA6, PTGS2, RGS2, NUDT7, FABP4, METRNL, ARL4A	1481	34	17535	3.1341104976764504	0.999999999999984	0.1770767255336737	11.318206491193184
GOTERM_BP_DIRECT	GO:0048147~negative regulation of fibroblast proliferation	9	0.5424954792043399	0.00628697258623036	SFRP1, NUPR1, MMP9, TRIM32, TP53, MYC, GSTP1, SOD2, THY1	1481	34	17535	3.1341104976764504	0.999999999999984	0.1770767255336737	11.318206491193184
GOTERM_BP_DIRECT	GO:0030574~collagen catabolic process	7	0.42194092827004215	0.006415352765707664	CTSK, MMP9, MMP8, MMP3, MMP13, MMP2, ADAM15	1481	21	17535	3.946657663740716	0.9999999999999917	0.17936113459155867	11.536155187548891
